2.3999,-0.0503,273
0.7,2.8396,387.7
0.4001,5.1499,436.4
0.2999,6.1901,347.3
0.9999,6.7002,297.79
0.9,5.7003,128.59
0.4001,3.8899,3.8963
0.2999,2.7197,0
0.2999,1.5403,0
0.2999,0.37,0
0.4001,-0.8003,0
0.7,-1.9797,0
0.2999,-3.8898,0
0.7,-5.7999,0
0.9,-7.7,0
0.6001,-9.6101,0
0.5,-11.52,0
0.2999,-12.83,0
0.6001,-14.14,0
0.7999,-15.08,0
0.5,-16.01,0
0.2999,-15.26,20.304
0.9999,-11.22,204.5
1.6999,-7.9097,341.3
3.2001,-5.2798,433.81
3.3999,-3.4796,466.09
2.8999,-2.4302,453.71
1.6999,-2.1701,385.9
1.8001,-2.9705,264.61
1.8001,-4.8101,128.7
2.3001,-7.2999,2.0025
3.5999,-8.7705,0
2.6999,-10.24,0
0.9999,-11.7,0
0.4001,-13.17,0
0.2999,-14.63,0
0.6001,-16.1,0
1.2,-17.57,0
1.8001,-18.29,0
1.3001,-19.03,0
2.1,-19.77,0
1.6999,-20.15,0
1.8001,-20.53,0
2.0001,-20.79,0
1.4999,-21.06,0
2.8999,-20.05,18.007
3.9001,-15.16,189.89
4.5,-11.11,317.8
6.3999,-7.7604,410.8
7.3,-5.2203,459
7.3,-3.6197,448.3
5.6999,-2.9302,395.11
5.6999,-3.5199,273.3
2.8999,-5.5399,128.5
3.3999,-8.3904,2.9028
2.3001,-9.1404,0
2.8999,-9.8904,0
2.6999,-10.64,0
1.4999,-11.39,0
1.8001,-12.14,0
2.6999,-12.89,0
4.5,-13.64,0
5.3001,-14.3,0
4.7999,-14.98,0
3.9001,-15.66,0
3.3999,-16.02,0
3.2001,-16.37,0
2.3001,-16.62,0
3.2001,-16.87,0
1.8001,-16.64,4.5017
0.9,-16.2,21.003
0.2999,-15.45,53.197
0.2999,-14.63,86.199
0.0999,-13.76,119.09
0,-13.21,118.1
0,-10.5,403.1
0.0999,-9.2503,294.1
0.2999,-9.1898,150
0.2999,-10.54,3.4927
0.2999,-10.88,0
0.4001,-11.23,0
0.4001,-11.57,0
0.7999,-11.92,0
0.6001,-12.26,0
1.2,-12.61,0
0.6001,-12.95,0
1.3001,-13.17,0
0.5,-13.35,0
0.7999,-13.54,0
0.6001,-13.6,0
0.4001,-13.67,0
1.2,-13.71,0
1.1001,-13.74,0
0.9,-12.98,12.294
0.9,-10.92,82.101
0.6001,-8.3703,177.1
0.6001,-6.6799,204.41
0.0999,-5.0298,257
0.2999,-3.8999,259.4
0.0999,-3.4503,215.1
0.0999,-4.0098,123.7
0.0999,-5.1297,60.307
0.2999,-6.6003,0.9935
0.4001,-7.1204,0
0.9,-7.6396,0
1.4999,-8.1698,0
0.9999,-8.6899,0
1.4,-9.21,0
1.2,-9.7402,0
0.9999,-10.26,0
2.0001,-10.97,0
2.8999,-11.66,0
4.5,-12.35,0
2.8999,-12.69,0
2.3001,-13.03,0
3.9001,-13.25,0
4.7999,-13.47,0
4.2999,-13.23,4.0981
6.1,-12.86,16.594
5.6999,-10.41,141.1
4.7999,-8.1597,213.5
2.0001,-7.0902,188.5
2.5001,-4.7496,362
1.8001,-3.9795,248.69
2.6999,-4.0601,160.1
1.8001,-4.4997,123.9
1.4,-5.9904,3.8031
0.9,-6.9903,0
1.6999,-7.9903,0
2.5001,-9.0003,0
2.3001,-10,0
1.4999,-11,0
0.9999,-12,0
1.4,-13,0
0.7999,-14.06,0
1.4999,-15.18,0
3.3999,-16.3,0
4.0999,-16.89,0
3.5999,-17.49,0
4.2999,-17.9,0
2.8999,-18.32,0
3.5999,-17.62,14.095
5.6999,-13.1,181.49
5.3001,-9.1102,320.5
4.5,-5.8998,411.7
4.2999,-3.4897,457.8
4.2999,-1.9897,449
5.6999,-1.4596,381.8
5.3001,-2.0401,272.89
3.9001,-3.9896,128.41
6.8,-6.7404,2.0025
5.6999,-7.5498,0
4.7999,-8.3703,0
2.8999,-9.1898,0
1.3001,-10.01,0
0.9,-10.83,0
0.2999,-11.65,0
0.5,-12.47,0
0.5,-13.02,0
0.5,-13.58,0
0.7999,-14.14,0
0.7999,-14.43,0
2.0001,-14.72,0
2.1,-14.92,0
1.8001,-15.11,0
1.8001,-14.37,13.396
4.2999,-10.42,152.79
6.3999,-6.9903,264.4
4.0999,-4.3797,328.09
4.2999,-2.4403,362
5.3001,-1.2297,352.7
4.7999,-0.77,304.2
4.0999,-1.3103,210.9
4.0999,-2.9897,94.504
3.9001,-5.2304,1.1953
2.5001,-5.7697,0
1.4,-6.31,0
0.5,-6.8502,0
0.9999,-7.3896,0
0.7999,-7.9299,0
1.2,-8.4701,0
0.9,-9.0104,0
1.4999,-9.4801,0
1.1001,-9.9398,0
0.7999,-10.41,0
1.2,-10.64,0
0.6001,-10.87,0
0.6001,-11.03,0
0.2999,-11.18,0
0,-10.69,8.6929
0,-8.4197,89.195
0.0999,-6.2102,166.41
0.2,-4.04,241.31
0.2,-2.4696,265.71
0.6001,-1.3396,274
1.2,-0.8799,231.6
1.1001,-1.1803,157.7
0.4001,-2.3102,72.896
0.6001,-3.91,1.1021
0.2999,-4.4603,0
0.0999,-5.0097,0
0.2,-5.5701,0
0.2,-6.1204,0
0.6001,-6.6699,0
0.7999,-7.2303,0
0.2999,-7.7797,0
0.2999,-8.33,0
0.2,-8.9298,0
0.7999,-9.5396,0
0.2999,-9.8601,0
0.7999,-10.18,0
0.2999,-10.41,0
0.2999,-10.64,0
0.7999,-10.2,8.8947
0.5,-8.1304,86.696
0.2999,-6.0399,165.6
0.5,-3.91,247
0.2999,-2.5099,259.4
0.7999,-1.65,254.41
0.5,-1.3597,213.3
1.1001,-1.8203,140.1
1.1001,-2.9402,67.603
0.7999,-4.4603,1.1021
0.9999,-4.6901,0
0.9999,-4.9099,0
1.2,-5.1397,0
1.4,-5.3604,0
1.2,-5.5802,0
1.6999,-5.81,0
2.1,-6.0298,0
0.9999,-6.06,0
1.3001,-6.0499,0
0.9999,-6.0298,0
1.4,-6.0096,0
1.3001,-5.9803,0
1.6999,-5.9501,0
1.1001,-5.9098,0
0.7999,-5.4099,7.4976
1.8001,-3.3001,74.604
2.3001,-1.2599,138
1.3001,0.3499,175.01
0.9999,1.5796,195.4
1.3001,2.4404,197.5
1.1001,2.7398,161.59
0.7999,2.4999,113.8
0.5,1.6098,52.902
1.2,0.3599,1.1021
1.6999,-0.0201,0
2.3001,-0.4102,0
1.6999,-0.7902,0
1.3001,-1.1702,0
1.6999,-1.5502,0
0.9999,-1.9302,0
1.4,-2.3102,0
1.2,-2.8697,0
1.4999,-3.3898,0
0.7999,-3.92,0
0.0999,-4.17,0
0.2999,-4.42,0
0.5,-4.5702,0
0.9,-4.7304,0
1.6999,-4.3101,7.2027
2.6999,-2.2196,84.197
3.2001,0.2299,181.7
3.2001,1.8003,205.7
3.3999,3.4101,267.69
1.8001,4.3698,261.1
2.6999,4.5904,194.8
2.5001,4.0996,119.4
2.5001,3.14,67.494
3.3999,1.7701,0.9003
2.5001,0.9002,0
2.6999,0.0202,0
2.5001,-0.8598,0
2.3001,-1.7297,0
3.2001,-2.6097,0
3.9001,-3.4897,0
3.5999,-4.3596,0
3.3999,-5.3604,0
4.5,-6.3997,0
4.2999,-7.44,0
4.5,-7.9802,0
4.0999,-8.5104,0
2.8999,-8.8904,0
2.1,-9.2604,0
2.5001,-8.7302,10.494
3.9001,-6.1204,110
4.7999,-5.7697,81.496
3.2001,-5.0802,122
2.8999,-3.2699,254.59
2.6999,-1.6299,304.3
3.3999,0.12,381.2
5.6999,0.6301,263.19
6.1,-0.13,119
5.3001,-1.7196,12.294
4.9999,-2.5904,0
4.5,-3.4704,0
6.1,-4.3403,0
5.3001,-5.2203,0
5.6999,-6.0902,0
7.3,-6.9702,0
7.3,-7.8401,0
8.4001,-8.5598,0
9.6,-9.3199,0
14.2,-10.08,0
11.5,-10.49,0
6.8,-10.89,0
7.5999,-11.18,0
4.9999,-11.46,0
2.6999,-10.93,10.602
2.5001,-7.7797,126.4
3.9001,-4.2204,264.99
3.3999,-1.9504,301.71
3.2001,0.3297,387.41
3.2001,1.2198,320.1
0.6001,1.2903,250.11
0.2999,0.8599,204.59
0.4001,-0.7004,87.596
0.9,-2.7699,1.1021
1.4,-3.3001,0
2.3001,-3.8303,0
1.6999,-4.3504,0
1.2,-4.8797,0
2.8999,-5.3998,0
4.5,-5.93,0
5.6999,-6.4501,0
4.5,-6.7797,0
5.6999,-7.0499,0
5.3001,-7.32,0
6.1,-7.44,0
6.8,-7.5498,0
4.9999,-7.6002,0
5.6999,-7.6597,0
6.3999,-7.45,2.5923
8,-6.7797,22.601
11.5,-5.7203,61.999
10.3,-5.2405,56.907
11.5,-5.0903,43.899
10.3,-4.6498,75.1
7.8,-1.77,365.19
6.8,-0.1703,289.71
6.3999,0.0101,133.61
4.2999,-1.1299,3.8963
3.9001,-1.7398,0
3.9001,-2.3405,0
5.3001,-2.9503,0
6.1,-3.5602,0
6.8,-4.1599,0
4.0999,-4.7698,0
5.6999,-5.3796,0
4.0999,-6.2001,0
3.2001,-7.0599,0
2.3001,-7.9097,0
1.6999,-8.3602,0
0.6001,-8.7998,0
1.1001,-9.1102,0
1.1001,-9.4096,0
0.9,-9.1898,4.7966
0.9999,-7.3896,74.697
2.1,-5.9996,120.4
2.6999,-6.1003,61.906
1.6999,-5.6498,111.3
1.8001,-4.9099,162.11
0.6001,-4.0601,206.6
0.4001,-3.2296,237.91
0.4001,-3.2204,128.7
0.0999,-4.3101,4.7035
0.0999,-5.2102,0
0.2,-6.1104,0
0.5,-7.0096,0
0.9999,-7.9097,0
0.7999,-8.8098,0
1.2,-9.71,0
0.9999,-10.61,0
0.9999,-11.37,0
1.3001,-12.16,0
0.7999,-12.95,0
0.5,-13.36,0
0.5,-13.77,0
0.5,-14.05,0
0.9,-14.34,0
1.4999,-13.93,7.9012
2.8999,-10.33,138.9
2.5001,-6.3997,287.7
2.0001,-3.2497,374.49
1.4,-0.9303,414.9
1.4,0.4497,397.61
2.3001,0.9496,336.4
2.1,0.24,221.5
2.6999,-1.5301,106.01
3.9001,-3.9402,1.5989
4.5,-4.54,0
4.7999,-5.1397,0
4.2999,-5.7496,0
4.9999,-6.3503,0
5.3001,-6.9601,0
7.0001,-7.5599,0
4.7999,-8.1597,0
4.0999,-8.6496,0
4.9999,-9.1596,0
5.6999,-9.6697,0
3.3999,-9.9398,0
2.8999,-10.22,0
2.8999,-10.41,0
2.5001,-10.6,0
2.3001,-10.41,4.2067
3.2001,-8.9197,61.099
3.3999,-7.44,117.7
4.7999,-6.2102,155.7
2.6999,-5.1699,185.5
2.8999,-4.5097,182.4
2.3001,-4.2396,157.99
2.6999,-4.4401,108.2
4.0999,-5.2203,47.299
6.1,-6.2697,1.1021
5.3001,-6.5801,0
5.6999,-6.8795,0
4.7999,-7.19,0
2.8999,-7.4903,0
3.3999,-7.7998,0
2.6999,-8.1002,0
4.7999,-8.3996,0
5.3001,-8.5699,0
6.3999,-8.6697,0
6.3999,-8.7604,0
7.8,-8.7705,0
7.0001,-8.7796,0
7.0001,-8.7604,0
5.3001,-8.7402,0
4.0999,-8.2998,6.1005
3.5999,-5.55,95.901
2.3001,-3.0098,174.49
3.5999,-0.5301,253.3
4.2999,1.51,297.3
2.6999,2.7197,279.2
2.5001,3.3204,246.19
2.5001,3.0502,166.2
2.1,1.6703,61.099
1.8001,-0.0302,1.1021
2.1,-0.7902,0
2.1,-1.5401,0
3.5999,-2.3002,0
4.2999,-3.0602,0
2.3001,-3.8202,0
1.4,-4.5802,0
1.4,-5.3403,0
0.5,-6.4199,0
0.2,-7.5398,0
0.5,-8.6597,0
0.7999,-9.2402,0
1.1001,-9.8198,0
1.1001,-10.22,0
1.6999,-10.62,0
0.9999,-10.35,5.8056
1.3001,-7.1304,126.81
2.1,-3.7497,256.3
1.3001,-0.7801,353.1
1.8001,1.6904,418.1
1.6999,3.3204,418.41
2.0001,4.0099,357.29
1.8001,3.7398,256.3
2.6999,2.0796,115.2
4.9999,-0.2902,2.2974
4.5,-1.2801,0
7.8,-2.2699,0
9.9,-3.2598,0
9.1001,-4.2497,0
8.4001,-5.2304,0
8.4001,-6.2202,0
9.1001,-7.2101,0
8,-8.0196,0
5.3001,-8.7796,0
7.0001,-9.5497,0
7.3,-9.9004,0
4.0999,-10.26,0
3.2001,-10.48,0
2.0001,-10.7,0
2.0001,-10.28,7.0009
1.3001,-6.1598,159.9
1.2,-2.1701,305.6
1.1001,1.2802,413.59
1.3001,3.9403,466.81
1.6999,5.5501,460.19
2.6999,6.2396,390.29
1.4999,5.8404,274.11
1.2,4.15,127.6
1.6999,1.6602,2.0956
0.9999,0.6401,0
1.4999,-0.3699,0
1.8001,-1.3799,0
1.4,-2.3899,0
0.2999,-3.3999,0
0.2,-4.42,0
0.2999,-5.43,0
0.2999,-6.6497,0
0.2,-7.9399,0
0.2,-9.2201,0
0.2,-9.8904,0
0.2,-10.56,0
0.5,-11.03,0
0.0999,-11.49,0
0.2,-11.19,6.9077
0.7999,-8.1496,126.4
1.2,-4.8604,260.9
1.1001,-2.3203,332.3
0.2999,-0.0704,404.3
1.2,1.13,371.99
0.5,1.5897,319.49
0.2999,1.1804,228.09
0.4001,-0.2902,111.8
0.9999,-2.4403,2.4061
2.0001,-3.5199,0
2.0001,-4.6004,0
1.2,-5.68,0
0.2999,-6.7596,0
0.5,-7.83,0
0.0999,-8.9096,0
1.2,-9.9902,0
2.0001,-10.82,0
3.2001,-11.67,0
2.1,-12.52,0
3.2001,-12.95,0
1.6999,-13.39,0
2.1,-13.68,0
1.8001,-13.97,0
1.6999,-13.61,7.094
1.1001,-10.28,133
2.3001,-7.1497,247.1
1.6999,-4.5601,325.5
2.0001,-2.6399,359.4
3.9001,-1.2499,373.1
2.1,-0.4798,344.8
0.9,-1.14,198.6
1.6999,-2.9503,70.397
1.8001,-5.0298,0.9003
0.9999,-5.7304,0
1.2,-6.4299,0
1.3001,-7.1304,0
0.9999,-7.8401,0
1.2,-8.5397,0
1.4999,-9.2402,0
2.0001,-9.9398,0
1.2,-10.58,0
2.3001,-11.19,0
2.8999,-11.79,0
3.9001,-12.08,0
1.2,-12.37,0
1.1001,-12.55,0
0.5,-12.74,0
0.5,-12.44,4.9984
0.9,-9.97,97.407
1.4999,-8.2897,145.2
2.8999,-5.7102,275.8
3.3999,-4.1499,275.7
4.0999,-3.29,254.5
2.8999,-2.9201,221.61
2.8999,-3.4603,130.91
3.3999,-4.5601,62.899
3.3999,-5.9904,1.3971
3.2001,-6.9299,0
1.6999,-7.8703,0
0.7999,-8.8199,0
0.4001,-9.7603,0
0.4001,-10.71,0
1.1001,-11.65,0
0.9,-12.59,0
1.2,-13.66,0
0.9,-14.76,0
0.9,-15.86,0
0.6001,-16.43,0
0.6001,-17,0
0.9,-17.39,0
0.7999,-17.78,0
0.4001,-17.51,5.6038
0.0999,-14.17,132.3
0.0999,-10.88,256.1
0,-8.7503,294.01
0.2999,-7.0902,331
1.3001,-5.4804,389.5
1.1001,-4.8,328.61
1.2,-5.0298,231
1.2,-6.4501,108.8
1.2,-8.5397,3.6013
0.5,-9.6504,0
0.6001,-10.76,0
0.6001,-11.87,0
0.6001,-12.98,0
1.3001,-14.09,0
0.9,-15.2,0
0.6001,-16.31,0
2.0001,-17.27,0
3.5999,-18.33,0
2.3001,-19.4,0
4.7999,-19.98,0
3.9001,-20.57,0
5.3001,-21,0
5.6999,-21.42,0
2.5001,-21.22,5.8987
1.8001,-17.97,136.6
2.5001,-14.71,267.49
2.3001,-11.92,361.59
2.1,-9.7301,416.5
2.5001,-8.2201,426.4
2.6999,-7.6396,361.59
2.5001,-7.9399,264.29
1.6999,-9.4499,135.59
1.8001,-11.83,3.6945
3.5999,-12.67,0
1.8001,-13.5,0
1.4999,-14.33,0
0.9999,-15.16,0
1.3001,-15.99,0
0.9999,-16.82,0
0.4001,-17.65,0
0.0999,-18.08,0
0.0999,-18.39,0
0.0999,-18.71,0
0.5,-18.86,0
0.5,-19.01,0
0.4001,-19.09,0
0.5,-19.18,0
1.4,-19.02,2.0025
1.3001,-18.79,14.002
1.6999,-18.28,24.293
2.8999,-17.66,55.293
0.9999,-17.03,67.199
1.4999,-16.64,68.301
1.2,-13.96,348.2
0.9999,-12.77,237.6
0.5,-12.63,116.21
1.3001,-13.61,2.701
2.8999,-14.2,0
1.6999,-14.79,0
2.3001,-15.37,0
2.1,-15.96,0
2.8999,-16.54,0
2.8999,-17.13,0
2.5001,-17.71,0
2.8999,-18.47,0
4.9999,-19.44,0
2.8999,-20.4,0
5.3001,-20.98,0
4.2999,-21.57,0
3.5999,-22.03,0
1.6999,-22.48,0
0.9999,-22.4,6.7059
0.9,-20.12,123
2.0001,-17.7,248.9
2.1,-15.88,315.71
1.6999,-14.3,381.6
2.1,-13.21,397.61
2.0001,-12.62,375
2.1,-13.1,233.9
3.5999,-14.41,123.39
3.9001,-16.38,2.2974
2.8999,-16.97,0
3.3999,-17.56,0
1.4999,-18.15,0
1.6999,-18.75,0
1.2,-19.34,0
2.3001,-19.93,0
3.3999,-20.52,0
2.8999,-20.24,0
2.0001,-19.85,0
3.9001,-19.46,0
2.6999,-19.22,0
3.9001,-18.97,0
4.5,-18.78,0
3.9001,-18.58,0
2.8999,-18.28,2.9959
3.3999,-16.06,67.308
3.5999,-13.54,145.3
4.5,-11.46,191.9
3.9001,-10.07,199.5
2.1,-9.1596,194.6
0.6001,-8.8996,151.19
0.4001,-9.2796,101.6
0.2999,-10.26,44.598
0.0999,-11.51,1.5057
0.0999,-11.94,0
0.5,-12.37,0
0.5,-12.79,0
1.6999,-13.22,0
2.3001,-13.65,0
2.8999,-14.08,0
3.9001,-14.5,0
2.8999,-15.37,0
2.5001,-16.25,0
4.7999,-17.12,0
4.7999,-17.57,0
1.4999,-18.01,0
1.6999,-18.31,0
1.8001,-18.62,0
2.1,-18.32,5.402
2.8999,-14.74,132.89
3.2001,-11.01,267.69
3.5999,-7.5398,381.7
6.1,-4.8302,437.9
6.3999,-3.0996,429.89
7.8,-2.3405,372.1
9.1001,-2.5996,268.8
8.4001,-4.2497,134.4
9.1001,-6.81,4.5948
8.4001,-7.8099,0
6.3999,-8.8098,0
6.3999,-9.8098,0
4.7999,-10.81,0
3.3999,-11.81,0
3.3999,-12.81,0
1.2,-13.81,0
3.2001,-14.75,0
2.3001,-15.73,0
2.3001,-16.71,0
2.3001,-17.22,0
4.7999,-17.73,0
2.5001,-18.08,0
2.3001,-18.43,0
2.8999,-18.18,5.2933
1.8001,-15.22,114.9
1.8001,-11.59,261.41
2.5001,-8.2403,374.49
2.3001,-5.8201,414.11
2.3001,-4.29,405.9
2.5001,-3.6197,353.1
1.6999,-3.9896,246.71
2.0001,-5.7203,108.1
2.1,-8.0901,2.9959
2.0001,-8.8803,0
2.1,-9.6797,0
3.9001,-10.47,0
3.3999,-11.27,0
4.2999,-12.06,0
3.2001,-12.86,0
1.6999,-13.65,0
2.0001,-14.29,0
2.5001,-15.06,0
3.9001,-15.83,0
2.6999,-16.28,0
3.5999,-16.73,0
2.8999,-17.08,0
1.6999,-17.42,0
3.5999,-17.45,1.7075
2.8999,-17.3,11.099
2.8999,-15.46,105.9
1.4,-14.38,120.8
1.3001,-10.67,382.21
1.4,-8.1102,396.19
1.8001,-6.2001,409.99
2.3001,-5.5903,302.99
3.5999,-6.4702,149.91
2.5001,-8.4903,22.105
2.5001,-7.7302,0
2.8999,-6.9702,0
1.4999,-6.2102,0
0.9999,-5.4502,0
0.2,-4.6901,0
0.0999,-3.9301,0
0.2,-3.1801,0
